id	replyCount	likeCount	publishedAt	authorName	text	authorChannelId	authorChannelUrl	isReply	isReplyTo	isReplyToName
Ugxtsn-zB9CwY-g88xZ4AaABAg	1	0	2022-02-07 00:04:01	Ines Romero	CALIX DEVE DIALOGAR PERO SIN AGACHAR LA CABEZA.	UCo8TasUDNHm-Jbd_KGq9tog	http://www.youtube.com/channel/UCo8TasUDNHm-Jbd_KGq9tog	0		
Ugxtsn-zB9CwY-g88xZ4AaABAg.9Y7RvvTI1_W9Y7wBkucvie		1	2022-02-07 04:37:11	Armando Teruel	💰 NO SE DA CUENTA COMPATRIOTA. ;JORGE CALIX Y SU BANDA; NO PUEDEN CAMINAR CON LA DESENCIA Y HONESTIDAD DE LIBRE;💰 JORGE CALIX Y SUS COMPINCHES, SOLO PUEDE CAMINAR CON 💰 DELINCUENTES,VIOLADORES DE LA LEY.💰 ⚖ LA REALIDAD DUELE; LO SIENTO. ⚖ 🤫 ¡¡¡ESTAMOS CLARO!!! 🤫 👉 ¡¡¡ QUE BELLO ES SER HONESTO!!! 👈	UCYr5iHKKV9YyKVudekInNUQ	http://www.youtube.com/channel/UCYr5iHKKV9YyKVudekInNUQ	1	Ugxtsn-zB9CwY-g88xZ4AaABAg	Ines Romero
UgwDK_AtCrDhs7pcTAZ4AaABAg	0	0	2022-02-07 00:03:06	mirtha nunez	Póngase a trabajar que para eso les pagamos	UC85ojBmnNA2u19FFi0mFAOA	http://www.youtube.com/channel/UC85ojBmnNA2u19FFi0mFAOA	0		
UgyNJZFM-BCWdbAjxoV4AaABAg	0	0	2022-02-07 00:01:52	Edwin Romero	Todos esos Diputaditos qe c Vendieron son TRAIDORES A LA PATRIA NI PERDON Y OLVIDO PUEBLOOO	UCQ99vGdg-z_FQJjXDwdkByw	http://www.youtube.com/channel/UCQ99vGdg-z_FQJjXDwdkByw	0		
UgyJVBq9r4gZis-T7Gx4AaABAg	0	10	2022-02-07 00:01:46	Antonio Vallecillo	Exigimos al congreso del gobierno de doña Xiomara Castro que se ponga los pantalones necesitamos que se echen fuera a todos esos 80 diputados traidores no solo de calix sino todos los demás que fueron con el son unos traidores a la patria	UC6EdTUXcwMUBhg4-n0zVcsw	http://www.youtube.com/channel/UC6EdTUXcwMUBhg4-n0zVcsw	0		
UgzVG9IbouuwkFyBggN4AaABAg	0	2	2022-02-07 00:01:40	Maria Espinoza	Es que Con Traidores y Que No Tienen Palabra Y De Paso Se Unen Com El Enemigo Traidores	UCoIiMzhmoVovVruLfmmqwmw	http://www.youtube.com/channel/UCoIiMzhmoVovVruLfmmqwmw	0		
Ugw0D0LTNwWtb5vnJe94AaABAg	0	0	2022-02-07 00:01:35	mirtha nunez	Si porque les salio guaya el plan de los nacionalistas porque el pueblo habrío los ojos	UC85ojBmnNA2u19FFi0mFAOA	http://www.youtube.com/channel/UC85ojBmnNA2u19FFi0mFAOA	0		
UgyeG5gOwe4MHdmUetV4AaABAg	0	1	2022-02-07 00:01:31	Nohemias Meme	El elicoptero que andaba traendo a calix era de algun campesino deseguro si no era de algun rrico no no no	UCyOBFpDEC-yUBPugxbcy9qw	http://www.youtube.com/channel/UCyOBFpDEC-yUBPugxbcy9qw	0		
UgxETjmekQ_LRpmEJk94AaABAg	0	3	2022-02-07 00:00:43	Elmer Cardona	Tienen que pedirle perdón al pueblo,y prometerle que nunca más los van hacer de menos ,ustedes traicionaron la palabra de nuestra precidenta XIOMARA, déjense de tanta paja	UCrm500EnyZdn0VmNt0FClmw	http://www.youtube.com/channel/UCrm500EnyZdn0VmNt0FClmw	0		
Ugx3iVyUl7E3xLfcEYx4AaABAg	0	2	2022-02-06 23:59:31	Mari Caballero	Es a Luis redondo	UCHEGUYKb9rLnMQ14YJPaYZg	http://www.youtube.com/channel/UCHEGUYKb9rLnMQ14YJPaYZg	0		
Ugz62ZP2UfO98hcRnEN4AaABAg	0	1	2022-02-06 23:59:13	Mari Caballero	Y SIGUEN CON LO MISMO Y NO QEREMOS AL TRAIDOR DE CALIX	UCHEGUYKb9rLnMQ14YJPaYZg	http://www.youtube.com/channel/UCHEGUYKb9rLnMQ14YJPaYZg	0		
UgyliouvHX2PWZITn9t4AaABAg	0	0	2022-02-06 23:59:01	Napoli Oliva	la agenda de los corruptores si quieren hacer vallanse al infierno traidores	UCUoO2BAiUqryoSLjkK7QmLw	http://www.youtube.com/channel/UCUoO2BAiUqryoSLjkK7QmLw	0		
Ugyd1T3HPqrmGJjogat4AaABAg	0	1	2022-02-06 23:58:40	Victor Valle	Estos creen que ellos mandan delincuentes el pueblo los puso tienen miedo	UCWLFut9JuBwCggMwYHZva-w	http://www.youtube.com/channel/UCWLFut9JuBwCggMwYHZva-w	0		
UgzB9GpX42qhXTbWbRt4AaABAg	0	0	2022-02-06 23:58:16	Mari Caballero	A USTDES NO SE LES MANDO A BUSCAR SU BENEFICIO SI NO BENEFICIO DE NUESTRO PUEBLO , NO ES DIALOGAR CON TRAIDORES FUERA DEL CONGRESO NO LOS QEREMOS FUERA DEL CONGRESO USTDES NO QIEREN AL PUEBLO BALLANSEN LEJOS	UCHEGUYKb9rLnMQ14YJPaYZg	http://www.youtube.com/channel/UCHEGUYKb9rLnMQ14YJPaYZg	0		
UgyG-y_9mrn-CTEGqq14AaABAg	0	2	2022-02-06 23:57:36	Luis Figueroa	Jorge calix es mejor que se den por bensido el pueblo no los kiere ya pero así unidos a los cachurecos	UCzJRlm3sIGYOSI-7KSSq8jw	http://www.youtube.com/channel/UCzJRlm3sIGYOSI-7KSSq8jw	0		
Ugxn8zNJdkzFV7k6VbZ4AaABAg	0	0	2022-02-06 23:56:16	Mari Caballero	MENTIROSOS , BALLANSEN NADIE LOS QIEREN , SOLUCION ES Q SE BALLAN DEL CONGRESO	UCHEGUYKb9rLnMQ14YJPaYZg	http://www.youtube.com/channel/UCHEGUYKb9rLnMQ14YJPaYZg	0		
UgzpSrZ3BFkqHdx0oth4AaABAg	0	18	2022-02-06 23:55:22	Fg. Mar	Si sabían que había un acuerdo porque no hicieron ese berrinche antes de las elecciones , el pueblo no les tiene confianza y si hay crisis es para los traidores lo demás está trabajando bien y si no se presentan al congreso no cobran , los elegimos para que trabajen no para que anden de caprichitos ,déjense de malas ambiciones debieron esperar y no andar de revoltosos.	UCHoEFkx3qgCn1jJ3edhR1aQ	http://www.youtube.com/channel/UCHoEFkx3qgCn1jJ3edhR1aQ	0		
Ugxaol1t--lGR0gcwhd4AaABAg	0	0	2022-02-06 23:54:48	Virgilio Canales	Un poquito de diputados en esa cueva de sinverguenzas que se llama edificio del Congreso Nacional son los que no respetan a 8 millones de hondureños que complacidos por el Pacto o Acuerdo de la ALIANZA aceptaron a Luis Redondo como presidente del Congreso. Pero de nada sirve y que mediocres y traidores son los politicos y ahora Luis Redondo con otros de la directiva de esta cueva de picaros aprueban una bofetada contra el pueblo al aprobar un decreto o ley de impunidad de los gobiernos de Mel Zelaya y Juan O. Hernandez. Verdaderamente pueblo No se dejen engañar y poner la mirada en hombres inicuos de corbata y cuello blanco de ese Congreso Nacional que es una cueva de sinverguenzas y traidores a la gente humilde y sufrida de Honduras. Pero Dios nos hara justicia.	UCQV203nYZ6NKR4v1dbb9Vlw	http://www.youtube.com/channel/UCQV203nYZ6NKR4v1dbb9Vlw	0		
Ugy-bk3ViqAjOupJvzh4AaABAg	0	4	2022-02-06 23:52:34	Olinda Murillo	Que triste escucharles con el mismo discurso, se pasearon en el pueblo. Deberían tener vergüenza, la presidenta es doña Xiomara, y puede decidir a quién colocar en los cargos. Si algún día, uno de uds llega a ser presidente, podrán darse ese gusto q desean con tanta ambición.	UC6XtyLouDOUVpKS96LahwZg	http://www.youtube.com/channel/UC6XtyLouDOUVpKS96LahwZg	0		
UgxDFLfZ2Mx2Ac3Q8jx4AaABAg	0	0	2022-02-06 23:52:11	Luis Espinal	Si pero ustedes sabian q se iso un pacto i ay q cun plirlo iusted cn elicoktero delos cacnurecs el cali iesa bieja	UCulyMbcm14Ecp33B-654Kuw	http://www.youtube.com/channel/UCulyMbcm14Ecp33B-654Kuw	0		
UgweVLkwgr0h12k6TWF4AaABAg	0	0	2022-02-06 23:50:40	Carlos Padilla	este sabillon es un cinico , traidor , este grupo de calix servin a los cachurecos , que son los que resiben la plata , de los palestinos que que tienen controlado todas las riquezas de nuestro pais ,y exsplotan a nuestros compatriotas a estos es que sirven el grupo que lidera calix y beatriz estos delincuentes deben de estar presos junto algunos militares.que protegen a estos extrangeros ,que explotan y descriminan a nuestros compatriotas. duro con ellos es el momento de desacernos de estas lacras.	UCLsVyd1Obspk9QgKxucQ55g	http://www.youtube.com/channel/UCLsVyd1Obspk9QgKxucQ55g	0		
UgwzbjlWSJcmrLNdUcB4AaABAg	1	29	2022-02-06 23:50:13	Donaldo Garcia	Sesia,es buena periodista, demasiado buena,para estar en hablé como mable	UCtX5ju8IByHOvihBfuVUT4Q	http://www.youtube.com/channel/UCtX5ju8IByHOvihBfuVUT4Q	0		
UgwzbjlWSJcmrLNdUcB4AaABAg.9Y7QLqITCif9Y88gn20rWF		4	2022-02-07 06:35:09	Mario Ávila	La única decente en ése canalucho. Ya qué ése canalucho está lleno de gentuza charlatanes y vulgares mercaderes liderados, por el pico de chancho Maldonado.	UC_mVsgaAmMXo2KtwsQn2uSQ	http://www.youtube.com/channel/UC_mVsgaAmMXo2KtwsQn2uSQ	1	UgwzbjlWSJcmrLNdUcB4AaABAg	Donaldo Garcia
UgxHrXlGjf1VoZ-5gGx4AaABAg	0	5	2022-02-06 23:49:10	Hector Bulnes	Había un acuerdo señor no entiende eso acuerdoooooooo, que psh eligiria el presidente de el congreso así solo un diputado hubiese sacado eso se respeta y ya	UC7ug3aBefFGLDYOGnwGW4mg	http://www.youtube.com/channel/UC7ug3aBefFGLDYOGnwGW4mg	0		
Ugz1NTFBMSMOfYn-0bd4AaABAg	0	2	2022-02-06 23:48:36	Mel Nolasco	Ya no le de espacio a ellos. Busquen informacion de marco bogran.	UCc6nPmuY2Tpb_QHI6X5NZQQ	http://www.youtube.com/channel/UCc6nPmuY2Tpb_QHI6X5NZQQ	0		
UgxxS7y1ivJmIrEudRZ4AaABAg	0	0	2022-02-06 23:47:35	Sara Rivera	al final al pobre . esta vez no usaré pueblo . sale pagando las consecuencias. porq creen que Dios no le dio alas a los alacranes 🦂 . sin tener pican . por eso los pobres pensamos q esto ya está arreglado. esto es cuando te venden gato por libre . como siempre . mientras tanto no queda más que esperar en que resulta . pero no se les olvide que ya el pobre despertó y vamos a a prender. y viene otras elecciones. van a volver a necesitar el voto 👈🏽👈🏽	UCWoNKLdldQCEEgmckBKDiug	http://www.youtube.com/channel/UCWoNKLdldQCEEgmckBKDiug	0		
UgwutmaYAQB7vovmC3d4AaABAg	0	0	2022-02-06 23:43:10	erlin mejia	SU UNICO PECADO FUE RECIBIR SOLO UNOS CUANTOS MILLONCITOS YA SE LES CAYO LA JUGADA PERROS	UColbiTjnntTdfclasMlMSRQ	http://www.youtube.com/channel/UColbiTjnntTdfclasMlMSRQ	0		
UgxPe3ZHTOSJlMPtg5N4AaABAg	0	0	2022-02-06 23:42:40	Bladimir barahona	Ya dejen de querer confundir al pueblo y otro golpe de estado no habrá el pueblo los devora vivos es mejor que se olviden de esos tiempos cuando tenían dormido al pueblo ya se dieron color ya se ñe estaban ofreciendo a Yani ya se hacían los bigotes con el pisto del pueblo	UCYE2It85RUHAl4skjOg9lhg	http://www.youtube.com/channel/UCYE2It85RUHAl4skjOg9lhg	0		
UgwSZzPrYFlWqEnMVW94AaABAg	1	34	2022-02-06 23:41:50	Moi name	GANARON CON LA ALIANZA! NO GANARON SOLOS! EL ACUERDO SE RESPETA! LUIS REDONDO PRESIDENTE DEL CONGRESO Y PUNTO!	UCN2CV5YonKvydFtv8qnc3Iw	http://www.youtube.com/channel/UCN2CV5YonKvydFtv8qnc3Iw	0		
UgwSZzPrYFlWqEnMVW94AaABAg.9Y7POTn-7Zc9Y7bzUgJ-jJ		2	2022-02-07 01:40:37	Elena Guillen	Exacto. No quieren entender que ganó LA ALIANZA. Si libre se hubiera ido sólo se lo vuelve a comer los cachos con el mega fraude que tenían montado y Mel y doña Xiomara lo sabían por éso tomaron la acertada decisión de hacer alianza. Entiendanlo topos!	UCyBZ_HTBiAd79QEKkVgMTlw	http://www.youtube.com/channel/UCyBZ_HTBiAd79QEKkVgMTlw	1	UgwSZzPrYFlWqEnMVW94AaABAg	Moi name
UgxeeuNknuX44IaddUN4AaABAg	0	6	2022-02-06 23:41:07	Jose Ortiz	De tristeza y pena una lucha, en derrota, la corruccion ya tenia todas las encuentas perdidas, escasos y pocos cabezas calientes pensaron, la practica de reveldia podia dar { ESPERANZAS } Pero la solides del pueblo hacen caer a los reveldes, nomas se agreguen como personas y a trabajar en el bien de la NACION. No hay otro camino, afuera o integrarce con cara dura Jorge y sus compinches, es lo unico que tienen.Asi Es.	UCHcSnYfw6sH32u2oP7nNtoA	http://www.youtube.com/channel/UCHcSnYfw6sH32u2oP7nNtoA	0		
Ugw0EPYYqWVcPfojHTF4AaABAg	0	0	2022-02-06 23:40:59	Moi name	ESTAN MUERTOS! NO VOLVERAN A VOTAR POR USTEDES, SEGURO LOS VEREMOS EN EL PARTIDO NACIONAL LA PROXIMA ELECCION	UCN2CV5YonKvydFtv8qnc3Iw	http://www.youtube.com/channel/UCN2CV5YonKvydFtv8qnc3Iw	0		
Ugw5lL-uAFt0iGlsxQF4AaABAg	0	2	2022-02-06 23:39:35	javier Bueso	Nnnnno señor su compromiso es de servir al pueblo si así ud lo eligió los cargos no lo elige ud los elige alguien de acuerdo a sus capacidaxes	UCjSJllDeYTyrC-NZugPiQZw	http://www.youtube.com/channel/UCjSJllDeYTyrC-NZugPiQZw	0		
UgzRSW_CUI9mZLkBWVd4AaABAg	0	0	2022-02-06 23:38:53	Sara Rivera	desde ahorita están demostrando. que son débiles. a sabiendas , que si ya hubo deslealtad sin tener muchos argumentos. tal parecen q los están obligando . aceptar . eso es como q su hijo pusiera sus reglas y dirección en el hogar	UCWoNKLdldQCEEgmckBKDiug	http://www.youtube.com/channel/UCWoNKLdldQCEEgmckBKDiug	0		
UgyO3frIRjKsajLnz514AaABAg	5	11	2022-02-06 23:38:12	Silvia Hernandez	Jorge Calix yo siempre creí que es un hombre que AMA al pueblo es un excelente luchador pero en este caso es cumplir con el pacto con el Partido Salvador de Honduras es la decisión de la Presidente XIOMARA CASTRO de ZELAYA.	UCvb7yc8E7-Cs61t5trfSpHw	http://www.youtube.com/channel/UCvb7yc8E7-Cs61t5trfSpHw	0		
UgyO3frIRjKsajLnz514AaABAg.9Y7OyrwATm19Y8etfw1mcB		3	2022-02-07 11:25:17	Carmen Girón	Jorge Calix es un Cachureco más solo que es a solapado camaleón y nos engañó a todos cuando pepe lobo era presidente del congreso Calix era diputado suplente en la planilla cachureca por eso es importante ver la historia. yo también era su admiradora y seguidora de él traidor que pena	UCsW7GYWrpyvKaFANROIbK9g	http://www.youtube.com/channel/UCsW7GYWrpyvKaFANROIbK9g	1	UgyO3frIRjKsajLnz514AaABAg	Silvia Hernandez
UgyO3frIRjKsajLnz514AaABAg.9Y7OyrwATm19Y8Nl0KsPqO		2	2022-02-07 08:46:48	Dany Ruiz	La esposa de Jorge Calix es Camila Isabel Agüero de Peyrecave sobrina del esposo de Hilda Hernández Álvarado, Jean-François Peyrecave ahora saquen sus conclusiones, creen que Jorge Calix estaría del lado del pueblo? El ya tenía esto planeado lo que no contaba es que el pueblo le daría el respaldo a Luis, el país esta tranquilo no hay protestas pidiendo que Jorge Calix sea el presidente del Congreso, a todos estos corruptos se le debería de inhabilitar.	UCAHlA20Lyf4iAg4og5DRX5g	http://www.youtube.com/channel/UCAHlA20Lyf4iAg4og5DRX5g	1	UgyO3frIRjKsajLnz514AaABAg	Silvia Hernandez
UgyO3frIRjKsajLnz514AaABAg.9Y7OyrwATm19Y7s8WdMDm2		3	2022-02-07 04:01:48	Gloria Enid Paz Fernandez	Es un maldito traidor que se vayan todos ellos con el partido nacional o el partido liberal	UCLJBExgxKTi19uNJ29XQdPQ	http://www.youtube.com/channel/UCLJBExgxKTi19uNJ29XQdPQ	1	UgyO3frIRjKsajLnz514AaABAg	Silvia Hernandez
UgyO3frIRjKsajLnz514AaABAg.9Y7OyrwATm19Y7iubw9JKG		1	2022-02-07 02:41:07	gloria gloria	$$$$$ama$$$$$$jorge$$$$$CALIX$$$$$	UCVMQ18WVVJdFXGqffVOg9_g	http://www.youtube.com/channel/UCVMQ18WVVJdFXGqffVOg9_g	1	UgyO3frIRjKsajLnz514AaABAg	Silvia Hernandez
UgyO3frIRjKsajLnz514AaABAg.9Y7OyrwATm19Y7WnplWVF9		7	2022-02-07 00:46:36	Mirella Carcamo	Ese es un traidor.	UCQD9QBxv2bkHUUuGlGjfS3A	http://www.youtube.com/channel/UCQD9QBxv2bkHUUuGlGjfS3A	1	UgyO3frIRjKsajLnz514AaABAg	Silvia Hernandez
UgyjMUbJJNXdY56atZt4AaABAg	0	0	2022-02-06 23:37:21	Elias Espinoza	Quédense con su bancada de sus 17 diputados y sus 44 cachurecos ya sienten que ese pago no les llegará ratas	UCKI8XF53VTcJ5s3MsbwTjMw	http://www.youtube.com/channel/UCKI8XF53VTcJ5s3MsbwTjMw	0		
UgxRAOowXKaMseDSiwh4AaABAg	0	0	2022-02-06 23:37:09	Angel Calix	Son traidores esos diputados de comayagua recivieron pistillo	UCSWuZYdbjts_tJZkxL7Q6ww	http://www.youtube.com/channel/UCSWuZYdbjts_tJZkxL7Q6ww	0		
UgzppqW4xiE9Wy5CtYl4AaABAg	0	0	2022-02-06 23:36:31	Josue Álvarez	Jorge es un narco ppr eso quiere ese puesto para ayudar a Juan Orlando son los mismos narcos políticos	UCtcr_5pVpGJma0JPnpT8nJQ	http://www.youtube.com/channel/UCtcr_5pVpGJma0JPnpT8nJQ	0		
UgwqgAeoodyo2Tzan054AaABAg	0	0	2022-02-06 23:36:04	Bladimir barahona	Jajajajajajsjsjajajsjsjsjsjs	UCYE2It85RUHAl4skjOg9lhg	http://www.youtube.com/channel/UCYE2It85RUHAl4skjOg9lhg	0		
UgwBc_6-LyZi09ZY-rR4AaABAg	0	10	2022-02-06 23:36:04	Elias Espinoza	Jajajajaja cual agenda si la agenda ya la tiene Luis redondo	UCKI8XF53VTcJ5s3MsbwTjMw	http://www.youtube.com/channel/UCKI8XF53VTcJ5s3MsbwTjMw	0		
UgxOkBUzpWORAvC5h354AaABAg	0	0	2022-02-06 23:35:51	jorge munoz	Estos PICAROS se adelantaron en elegir a calix para que Redondo no quedara..y no resoetar un acuerdo que tenian..por eso se les llama TRAIDORES PICAROS CORRUPTOS..valance dd hondueas malos Hondurenos	UCCZSt1R5879rPdA48pd5eUA	http://www.youtube.com/channel/UCCZSt1R5879rPdA48pd5eUA	0		
UgylyT3qqeJQhv5SMjB4AaABAg	0	0	2022-02-06 23:35:46	Oscar Arturo Molina Refsman	HONDURAS. ya decidio no hay diagolo con la corrupciòn<br>Luis Redondo es el elejido nacional èh internacional pá que lo sepan	UCUiGNyJf6sen86u5KCOG_OQ	http://www.youtube.com/channel/UCUiGNyJf6sen86u5KCOG_OQ	0		
UgwkDNFmm2OHtdMB9vF4AaABAg	0	1	2022-02-06 23:35:39	Carlos Alberto Ponce Garmendia	Que no sean sinvergüenzas si están allí por nosotros el pueblo así que este hombre no se llene el ozico de hablar basura son traidores traidores el pueblo que no lo olvide son traidores	UCnRrrTMEX34DiV2MeGPLc3A	http://www.youtube.com/channel/UCnRrrTMEX34DiV2MeGPLc3A	0		
UgzGVkemClTUnbJmvB94AaABAg	0	23	2022-02-06 23:34:41	Amanda Cardona	Que hambre de poder , dejen gobernar en paz a nuestra presidenta, valor tienen de estar reclamando , y quieren seguir en lo mismo, ya estamos cansados de <a href="http://eso.si/">eso.si</a> aman la paz y el bienestar de Honduras comienzen a trabajar .	UCl8fKSAQOPweF66-3DYQ2kw	http://www.youtube.com/channel/UCl8fKSAQOPweF66-3DYQ2kw	0		
Ugx3i-Hu970UzHVEGW14AaABAg	0	0	2022-02-06 23:34:03	Antonio Aguiriano	Es ayudo con el ticket para que se vayan ala verga	UCWIDSq-ypkgSRqd4RWyQbKA	http://www.youtube.com/channel/UCWIDSq-ypkgSRqd4RWyQbKA	0		
UgxBgHb4UbORGi_IM-t4AaABAg	0	13	2022-02-06 23:33:20	Lamber Giron	Una parte de este problema es por culpa de ustedes no respetar la palabra que dio doña Xiomara y porque te fuistes para Zambrano a escondidas aprovechen estos 4/ años que les queda en el congreso	UCdOMKmnaFCbUCXhZ3q_pmKw	http://www.youtube.com/channel/UCdOMKmnaFCbUCXhZ3q_pmKw	0		
UgxT7mwo5-z4M0k3JLB4AaABAg	0	3	2022-02-06 23:31:43	Javier Membreño	Luis Redondo Presidente del congreso nacional, trato es trato,	UCF5qm_-FJJLTa3lgvXpGj-Q	http://www.youtube.com/channel/UCF5qm_-FJJLTa3lgvXpGj-Q	0		
UgxCQc6UdHpRn30wVHp4AaABAg	0	1	2022-02-06 23:31:18	Rufino Villalobos	Elpoeblo.tiene.rrason..ustedes.nopiensa.enelpueblo.piensan.enlos.intres.para.rrobarselos.lastimosament.es.en.honduras.donde.loscorructos.sienpre.ganan.nunca.pierden	UCrJ900iUPWudVG-u1TPYUkw	http://www.youtube.com/channel/UCrJ900iUPWudVG-u1TPYUkw	0		
UgwCxaF9jKiQbGIEQrt4AaABAg	0	0	2022-02-06 23:27:56	Allegra	Libre no está en crisis. Los narchurecos son los que andan haciendo desorden.	UC1OrE50wYhqRgGkmunKhwoQ	http://www.youtube.com/channel/UC1OrE50wYhqRgGkmunKhwoQ	0		
UgwHATP3J789XJ8N_Bd4AaABAg	0	16	2022-02-06 23:27:38	Antony Marcus	Lo mas importante es HONDURAS sobre todas las cosas, el que no trabaje para el bien del pueblo, pues que se vaya a la mierda, se pone a otro, el pueblo manda, uno paga impuesto para que ellos vayan a hacer leyes para el bien de los mas necesitados, el pueblo al poder, con la presidente Xiomara Castro.	UCXU5gfdSuxYNFO80W511gug	http://www.youtube.com/channel/UCXU5gfdSuxYNFO80W511gug	0		
Ugwo6oHgXCoakdOH8mF4AaABAg	0	0	2022-02-06 23:27:34	Ruth Sandres	ES QUE NO ENTIENDEN QUE NO EXISTEN DOS JUNTAS DERECTIVAS EXSISTE LA QUE SE JURAMENTO EN EL CONGRESO NACIANAL DE LA REPUBLICA O A CASO HAY OTRO CONGRESO EN SANBRANO AQUI SE VA A HACER LO QUE EL PUEBLO DIGA NO LO QUE UN GRUPO DE PICAROS QUE ESTAN DE PARTE DE JOH POR LO TANTO YA ESTA ELEGIDO EL PRESIDENTE DE EL CONGRESO ES LUIS REDONDO	UCZri4_LnvGdKHCiWGGHMIYg	http://www.youtube.com/channel/UCZri4_LnvGdKHCiWGGHMIYg	0		
Ugx_5bJFmqheAtfKrIV4AaABAg	0	0	2022-02-06 23:27:09	Angel Flores	Ni el partido los kiere vendidos no los.keremos nuestra honorable presidenta los tiro a la calle por vendidos únanse a joh que con el se liaron el les pago para causar caos en el pais	UCcdKtGhUuUsdtlG4aqrfLrw	http://www.youtube.com/channel/UCcdKtGhUuUsdtlG4aqrfLrw	0		
Ugzm_y5Z8x8fzzpToZJ4AaABAg	6	20	2022-02-06 23:26:23	Santos Castillo	Jorge calix siempre ha sido un hombre luchador no permita que su carrera acabe por culpa de la pelona valle	UCAT0ExaxMpYI_tINzpLbKcA	http://www.youtube.com/channel/UCAT0ExaxMpYI_tINzpLbKcA	0		
Ugzm_y5Z8x8fzzpToZJ4AaABAg.9Y7NcLC_MG89Y7qrd392iz		3	2022-02-07 03:50:37	Amigos en pesca 🐟🐝	Era infiltrado enmascarado?	UCXAHSTlrkUsAeaZ2UKqs-Dg	http://www.youtube.com/channel/UCXAHSTlrkUsAeaZ2UKqs-Dg	1	Ugzm_y5Z8x8fzzpToZJ4AaABAg	Santos Castillo
Ugzm_y5Z8x8fzzpToZJ4AaABAg.9Y7NcLC_MG89Y7qBoP_rzn		3	2022-02-07 03:44:46	Seyda Medrano	Jorge helio calix siempre a sido nacionalista si sale en la planilla de porfilio lobo sosa en el congreso del 2006, busquenla y ahi sale después de oliva	UClzGslNJQNiUXtcZ22D732g	http://www.youtube.com/channel/UClzGslNJQNiUXtcZ22D732g	1	Ugzm_y5Z8x8fzzpToZJ4AaABAg	Santos Castillo
Ugzm_y5Z8x8fzzpToZJ4AaABAg.9Y7NcLC_MG89Y7jHbw1Ibq		2	2022-02-07 02:44:24	Dignaemerita Beltranlara	Estoy de acuerdo con Donaldo García q, sesia es gran periodista para q, trabaje con ese canal vendido.a la q, le luce es a esa Ariela prepotente.	UCYWHXb2sNlR1yaW_J0x_fAw	http://www.youtube.com/channel/UCYWHXb2sNlR1yaW_J0x_fAw	1	Ugzm_y5Z8x8fzzpToZJ4AaABAg	Santos Castillo
Ugzm_y5Z8x8fzzpToZJ4AaABAg.9Y7NcLC_MG89Y7epn76hGU		2	2022-02-07 02:05:30	Amigos en pesca 🐟🐝	@Ally Morazan correcto que se olvide de volver a salir electo	UCXAHSTlrkUsAeaZ2UKqs-Dg	http://www.youtube.com/channel/UCXAHSTlrkUsAeaZ2UKqs-Dg	1	Ugzm_y5Z8x8fzzpToZJ4AaABAg	Santos Castillo
Ugzm_y5Z8x8fzzpToZJ4AaABAg.9Y7NcLC_MG89Y7cS0_92CS		8	2022-02-07 01:44:39	Ally Morazan	Si la carrera ya la perdió por sus acciones. Que se vuelva al nacionalismo de un solo que es donde pertenece. Que el siguiente elección los vamos a desaparecer a ese y a los liberales. Ya es tiempo de darle oportunidad a nuevos partidos	UCOVfabZ2DVKYFwwrDWoZp6w	http://www.youtube.com/channel/UCOVfabZ2DVKYFwwrDWoZp6w	1	Ugzm_y5Z8x8fzzpToZJ4AaABAg	Santos Castillo
Ugzm_y5Z8x8fzzpToZJ4AaABAg.9Y7NcLC_MG89Y7YwWhD9uM		5	2022-02-07 01:05:15	marco murillo	Se volvió de lado de los banqueros y Juan ‘y ustedes son 17 traidores y el pueblo son millones	UCuqgLdB0OvRtJJ2kyZXFFsA	http://www.youtube.com/channel/UCuqgLdB0OvRtJJ2kyZXFFsA	1	Ugzm_y5Z8x8fzzpToZJ4AaABAg	Santos Castillo
UgzgzyXrZ4Z2hrtjVu54AaABAg	0	0	2022-02-06 23:26:21	jorge guerrero	Que se regresen y si les dieron billete ,bueno quitarle el dinero a los ladrones nazis naiista es <a href="http://recuoerlo.no/">recuoerlo.no</a> es robo..ladron que se le roba es recuoerarlo.	UCnFsQ5kO9KzF_J1rI8uMKew	http://www.youtube.com/channel/UCnFsQ5kO9KzF_J1rI8uMKew	0		
UgymVRTXeb2LUdD-WGF4AaABAg	0	0	2022-02-06 23:24:25	David Santos	HIPOCRITA DICE QUE QUIERE EL BIEN DEL PAIS PERO QUE NO VA DEJAR DE JODER Y DALE QUE ESTUVIERON 12 AÑOS EN LA CALLE QUE LO TOLETEARON NO SE TRATA DE HALLAN ESTADO 1OO AÑOS EN LA CALLE SE TRATA DEL ACUERDO QUE SE FIRMO ANTES DE LAS ELECCIONES MAJADERO	UCD-uN-fGNg0iqby4VjqJ2rw	http://www.youtube.com/channel/UCD-uN-fGNg0iqby4VjqJ2rw	0		
